2.85826858842279e-129 0
3.03940199231091e-129 0
-5.06157510469134e-129 0
1.1931324786539e-130 0
3.12704409704077e-130 0
-6.23588479584117e-130 0
1.5982167320242e-129 0
-1.35628051448675e-131 0
-4.53251531320366e-129 0
6.36070730613707e-130 0
1.47461187190678e-129 0
-6.74081269886483e-131 0
3.71133055152747e-132 0
1.76925248610443e-129 0
3.81359413740227e-129 0
1.24687624791476e-129 0
-2.11987835853719e-131 0
-7.21170724520741e-131 0
-9.36436246647511e-131 0
-1.82716924888367e-130 0
-6.36485509350057e-132 0
4.19134984910173e-131 0
6.12035339620629e-131 0
-1.26305876296543e-130 0
3.53350545750318e-131 0
-8.6179275510619e-131 0
2.65070527248196e-130 0
9.18152879092623e-132 0
6.90097230588178e-130 0
2.89269257928689e-130 0
-1.26110678733117e-129 0
1.95759774794445e-131 0
-4.88084031594193e-130 0
6.71249633773804e-131 0
6.42612757017844e-130 0
2.36000003338693e-130 0
2.43350240769841e-133 0
1.34399722139117e-131 0
-4.24628465649185e-133 0
-4.95658709203634e-132 0
3.16810441198085e-131 0
-1.5955488458287e-130 0
-4.13479708065812e-128 0
1.4297393049981e-131 0
8.6766383306054e-132 0
-2.38004512261647e-131 0
1.77661037523668e-131 0
-3.96217108241117e-131 0
-4.47204903181719e-130 0
-2.66325883994135e-130 0
-1.11141024490466e-130 0
-1.35366304819947e-132 0
-3.87017476208875e-131 0
9.56836320096417e-130 0
-3.68501378889289e-131 0
1.75288310732061e-132 0
3.42998225155786e-132 0
-8.35471011521085e-132 0
7.02669161364171e-131 0
9.64862281943467e-132 0
1.55948395098987e-131 0
-1.10776801188773e-130 0
-2.42695889248548e-131 0
3.01772883069022e-131 0
-6.63307862322821e-132 0
-6.06843937778826e-131 0
-3.46453800197525e-132 0
3.6349597704918e-131 0
1.81180129649727e-130 0
-5.55157883526841e-131 0
4.13185240527658e-131 0
-4.29837224061008e-131 0
5.85095564890219e-131 0
3.3376634495026e-131 0
7.80570499374686e-132 0
-3.35357119656627e-131 0
-1.73111528259237e-131 0
-2.52913615609094e-132 0
2.4157791549902e-129 0
-2.18899212301594e-130 0
3.73729555079146e-132 0
-3.34105339853235e-130 0
-5.09401283155738e-133 0
3.85448745903307e-131 0
-7.91561609865428e-132 0
1.40353180205694e-132 0
2.98364117873721e-132 0
7.20115208071747e-132 0
-5.10189791290694e-132 0
-3.03117466479051e-133 0
-5.90292038647588e-132 0
-1.04909863794188e-131 0
1.47324535746579e-130 0
1.10491942955198e-131 0
-2.6974734394336e-132 0
7.58322866144767e-131 0
-1.4567340553714e-132 0
-8.75535522073348e-131 0
1.57825870044083e-132 0
2.71302549573644e-133 0
2.44224368932002e-133 0
-7.4591003164169e-133 0
-1.96963343952653e-131 0
2.04135527939236e-130 0
-2.78588275385993e-132 0
6.59745304911363e-132 0
9.75208443811521e-134 0
1.05880226558949e-132 0
2.96167045620025e-132 0
-1.20281137319936e-133 0
8.38070405827647e-132 0
-2.47202880770618e-131 0
-1.42913140998099e-131 0
-6.88418113657844e-134 0
5.69511308608479e-134 0
-2.148313719682e-133 0
3.15564085464882e-134 0
-6.93454251242954e-134 0
3.81160941166308e-131 0
-3.73935602160615e-133 0
-5.70578829084658e-133 0
7.32772624588841e-133 0
-1.67463163172679e-132 0
-2.38506180983564e-133 0
-2.43125594132229e-132 0
9.32650458761833e-133 0
-6.27781511363591e-133 0
8.12757910235718e-133 0
1.04366234016386e-132 0
9.95061770494999e-133 0
1.88828339477694e-132 0
7.00475496233736e-134 0
-5.07126487782407e-132 0
-7.97393678486696e-133 0
-8.60446919250529e-133 0
-3.90163223860614e-134 0
2.98702768863679e-133 0
8.05172892635395e-133 0
-1.63815731465757e-133 0
3.84658512611101e-134 0
-3.84583009076635e-132 0
-2.27568013869723e-132 0
-3.92988741069569e-132 0
1.49970137535233e-133 0
-3.78155327027822e-132 0
-4.53677475507982e-134 0
-2.23723097702863e-133 0
-5.40622918716406e-133 0
5.53161313700203e-132 0
9.40485062921905e-133 0
-1.13196620618385e-131 0
-7.69251131520423e-132 0
-2.65874396898255e-132 0
-4.93205691165455e-133 0
-1.14528830172515e-133 0
-3.91471623434779e-133 0
4.00847330005582e-133 0
2.10556912866028e-132 0
4.43725009332949e-133 0
1.78142724478132e-133 0
-3.87191809278489e-135 0
-2.17020529375073e-132 0
-2.49846887935062e-134 0
3.87255815028254e-132 0
8.77308199870231e-134 0
7.97366290019683e-133 0
8.2445267104545e-135 0
3.81893634337726e-131 0
-2.00976015749265e-132 0
1.33167097269215e-133 0
1.49103502609158e-133 0
3.66093841934506e-133 0
1.08903762745382e-133 0
5.92878107556849e-136 0
-1.4582055777443e-132 0
-1.85680605196782e-133 0
4.95565872309197e-133 0
-1.27176444079426e-133 0
-1.20485585582794e-133 0
-1.53923215328166e-133 0
2.82321303952401e-133 0
8.93931898112597e-134 0
-8.01397741250354e-134 0
-6.18376662033196e-133 0
4.37690521282311e-135 0
3.78178051898926e-133 0
